3bc5bc86-9ea1-4db4-9f92-9656c113b0aa	95291fce-5eae-4a4b-8192-7e7c7d93f246	2024-01-08 20:29:28.648348+00	2024-01-08 20:29:28.648348+00	\N	\N	\N	34.2882	-82.2142	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
16686637-6dd2-4705-b397-0f84425534d1	d845d028-fa3b-4c93-89e3-c58decdd529e	2024-01-08 21:26:39.191341+00	2024-01-08 21:26:39.191341+00	\N	\N	\N	37.4906	-90.3362	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b923bd57-cf25-44d8-ae93-c250c9f08dbc	058b14a4-c173-4369-a07d-b78f8c8d6bb8	2024-01-08 21:26:41.859733+00	2024-01-08 21:26:41.859733+00	\N	\N	\N	36.8911	-89.582	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fcd90b55-3a1e-4b06-9a8b-d46393bd1974	06caf7db-93a1-458a-86c4-5d63ae0ed2e2	2024-01-08 21:32:55.40872+00	2024-01-08 21:32:55.40872+00	\N	\N	\N	42.377	-71.1256	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c64d85c3-27bf-49fd-b44d-7616c44e6231	45f894e2-968b-4f7d-ba3e-8e5d68e5832a	2024-01-08 21:33:32.023193+00	2024-01-08 21:33:32.023193+00	\N	\N	\N	39.0496	-77.1204	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a43d8030-7004-43d1-92f5-eba62e8d6a92	fadcf390-3805-4d68-91e9-4737649f8561	2024-01-08 21:34:13.029708+00	2024-01-08 21:34:13.029708+00	\N	\N	\N	42.8667	-71.5128	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
92276160-dc97-4454-a0e7-27e98f3f8f3a	65d037c8-3cc8-4841-92e1-74807a022531	2024-01-08 21:34:50.627817+00	2024-01-08 21:34:50.627817+00	\N	\N	\N	33.1934	-86.7944	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
19438cfe-3ce4-45d6-8283-a06468666758	83726af1-a3a8-41ab-8116-bb405b5ce2b8	2024-01-08 22:28:30.632653+00	2024-01-08 22:28:30.632653+00	\N	\N	\N	45.0192	-93.2401	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
035673f4-45c8-4568-9812-026fa34379f8	ab12d44d-2656-4917-b2de-2723135ac256	2024-01-09 16:01:56.548325+00	2024-01-09 16:01:56.548325+00	\N	\N	\N	34.106	-84.5117	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
42a67a2f-f03f-4ad2-967a-c725e3c19163	bda6ce0d-c9ec-4b86-a3c0-959654495d80	2024-01-09 16:14:05.793714+00	2024-01-09 16:14:05.793714+00	\N	\N	\N	40.1306	-104.9504	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ff0dbd7d-8c47-4656-9060-cd7c7f203f8e	44750475-d18d-43b7-bfe9-7d83fdb80d07	2024-01-09 18:12:30.193926+00	2024-01-09 18:12:30.193926+00	\N	\N	\N	45.6855	-92.9655	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
bc8a5cc9-e7d7-42e3-9cc2-d23161350939	8a559469-27ca-4bb8-b008-1c96fe91fbfd	2024-01-09 18:24:42.715717+00	2024-01-09 18:24:42.715717+00	\N	\N	\N	33.5531	-84.4003	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
941e4b9d-523e-48f3-90a7-3d841a4f2578	5613db20-85bb-43ef-96c0-ba7e8665be8e	2024-01-09 18:31:31.923271+00	2024-01-09 18:31:31.923271+00	\N	\N	\N	39.144	-77.2076	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fdd71960-b971-48a7-b0a6-33df38a6e3b7	67aa1f96-8eb3-4cd4-a979-cbede9e01c02	2024-01-09 18:57:13.128635+00	2024-01-09 18:57:13.128635+00	\N	\N	\N	29.1015	-82.3413	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
642c71f4-fb06-4a5a-98c6-a1830814aea9	80439feb-5e2d-41d1-9f0f-5ab644e78e75	2024-01-09 19:51:27.046638+00	2024-01-09 19:51:27.046638+00	\N	\N	\N	30.2397	-81.3856	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e6b44bef-6efc-4a4c-a920-bb0004680a4d	1403ec8a-c03c-4464-9a35-4b45c374dcc6	2024-01-09 19:58:04.145164+00	2024-01-09 19:58:04.145164+00	\N	\N	\N	35.7299	-78.7735	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4a475ab5-7425-4c2d-a585-42a8988b5a52	6131c4ce-de0a-4506-b565-49a90904553a	2024-01-09 20:14:02.485563+00	2024-01-09 20:14:02.485563+00	\N	\N	\N	39.4802	-88.3762	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a96a93d2-87bc-4f6a-9cad-7db0fb6bc10c	74b149a4-7bfd-43f4-ad61-5979fa3522af	2024-01-09 21:35:26.680487+00	2024-01-09 21:35:26.680487+00	\N	\N	\N	42.3295	-89.0335	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
0ebed32f-449d-45f0-86b2-5486f123bb13	96482f93-3c18-4021-bf20-efb78e79649e	2024-01-09 21:37:10.051676+00	2024-01-09 21:37:10.051676+00	\N	\N	\N	39.7224	-121.8113	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
471b27bd-a243-4e66-a2e5-9c6f310f75e4	8dcaa189-50d6-4114-a5f5-135c941841c3	2024-01-10 17:38:30.831662+00	2024-01-10 17:38:30.831662+00	\N	\N	\N	28.5663	-81.2608	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
db584958-324d-4f28-ac8c-aacb1e3924db	85d34b1c-f823-49c3-8872-776d18daf5ac	2024-01-10 18:48:58.305874+00	2024-01-10 18:48:58.305874+00	\N	\N	\N	28.712	-81.5136	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
0bd9112e-01b3-4aa4-93da-e148de867901	3561f3de-4c2e-4415-800e-144994178b0f	2024-01-10 20:43:28.689329+00	2024-01-10 20:43:28.689329+00	\N	\N	\N	40.0514	-77.5195	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
77e8f5f1-0d1a-4183-8a61-6a51787a170e	2ec59414-3689-4e4d-b7d2-21c9a1b7087e	2024-01-11 14:23:50.974799+00	2024-01-11 14:23:50.974799+00	\N	\N	\N	42.5683	-83.3805	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7644ab58-612f-457f-ac40-ecbdc3d6d28d	5dd0d70a-5707-403f-978c-099966d609cb	2024-01-11 14:52:38.276141+00	2024-01-11 14:52:38.276141+00	\N	\N	\N	27.4978	-82.4101	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7f53c33e-d193-478f-b084-89354d7a50d9	2e63f1d0-18ca-4458-a15d-6649f41cab6b	2024-01-11 14:56:55.054712+00	2024-01-11 14:56:55.054712+00	\N	\N	\N	27.9902	-82.7433	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f5493d0c-1c40-4887-8f5b-c41cb253ac47	393b2f0a-13d8-4db2-80c3-6959e89d5711	2024-01-11 14:59:24.591412+00	2024-01-11 14:59:24.591412+00	\N	\N	\N	40.0023	-76.7712	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6e6a0546-5aa2-41a3-9323-9b005828d23b	ef92e2eb-739a-449d-a02c-4fdd150f786d	2024-01-11 15:03:26.638314+00	2024-01-11 15:03:26.638314+00	\N	\N	\N	40.5171	-74.3973	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4b32c20a-25e5-4a16-820d-d3097a6d212e	da57fb3d-5d2f-4078-bdb3-800eab8cd89a	2024-01-11 15:03:26.859588+00	2024-01-11 15:03:26.859588+00	\N	\N	\N	30.5118	-96.3171	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
77c5c142-670b-4fb2-945f-50167ddba7d6	b523ec21-e7b4-410d-9fb6-69bff3ffd776	2024-01-11 17:08:51.969089+00	2024-01-11 17:08:51.969089+00	\N	\N	\N	41.8661	-88.0648	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ae89e9d3-7c2e-4cbf-bbab-3ac46171a16a	481665bd-89da-4957-9b38-f66d2623b8b4	2024-01-11 17:32:24.794983+00	2024-01-11 17:32:24.794983+00	\N	\N	\N	40.3524	-80.6781	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c71b88fd-c08e-4365-8a6e-75a75e116af7	195654db-ca12-4b9b-91db-91cac3724148	2024-01-11 17:55:21.069803+00	2024-01-11 17:55:21.069803+00	\N	\N	\N	25.9441	-80.2144	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e19a6104-ff1b-4871-beea-1cdae5118a49	fa92eba0-4567-45c8-884b-675d8c2ded6c	2024-01-11 20:03:47.522391+00	2024-01-11 20:03:47.522391+00	\N	\N	\N	46.8677	-96.7572	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
25708c62-6dce-49ce-ad7f-ffdf07e95dbc	aae1dff8-f474-4616-9c64-b8193d27516c	2024-01-12 14:52:54.512987+00	2024-01-12 14:52:54.512987+00	\N	\N	\N	33.8584	-118.2554	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
8779c669-da1f-4050-bb43-62bdb8da6dcb	b2680096-96fa-4da8-b924-3e5befcf8cc8	2024-01-12 17:26:35.894129+00	2024-01-12 17:26:35.894129+00	\N	\N	\N	44.8113	-91.4985	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9c0fb889-d7f1-410c-bb1d-fc4f8515fc76	ea37a896-47ea-4663-948e-07d321350468	2024-01-12 19:12:09.748085+00	2024-01-12 19:12:09.748085+00	\N	\N	\N	39.5394	-76.3564	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
db840d33-a628-4465-8acf-0ba0951e1818	824f143c-adb8-4265-ae41-1b66a20e3e83	2024-01-12 21:48:46.467044+00	2024-01-12 21:48:46.467044+00	\N	\N	\N	37.0368	-88.5934	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
28d69c8c-222a-4465-b69c-0dd2b10d7b48	287b8615-9730-43af-bed3-05645bfe71ae	2024-01-12 22:17:24.656462+00	2024-01-12 22:17:24.656462+00	\N	\N	\N	40.1553	-76.6025	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1e4ae170-0d93-4ca5-a891-c116b9ca30de	7d6f2c10-edbf-4334-aa89-ff93a72004e9	2024-01-12 23:03:57.366858+00	2024-01-12 23:03:57.366858+00	\N	\N	\N	33.6706	-117.7645	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
37743ea5-61ef-4dde-ab19-036f4ef3dc30	929d8b6c-b200-4a39-8e1c-90b4a10587e9	2024-01-16 15:01:29.997819+00	2024-01-16 15:01:29.997819+00	\N	\N	\N	32.7495	-97.6894	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
8c67867b-2abf-44d2-8645-9b3f2d158b1c	3ab740e5-b0e0-4f05-839a-0aff4ba6a651	2024-01-16 15:04:38.316437+00	2024-01-16 15:04:38.316437+00	\N	\N	\N	33.0299	-96.7889	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
54b331d0-7680-4cf8-b9b6-061c64bab1a5	c8550430-d044-4524-9967-10dda8754739	2024-01-16 15:54:24.94015+00	2024-01-16 15:54:24.94015+00	\N	\N	\N	47.7542	-122.2475	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4eadf92e-871d-4de2-8e8c-f7bd7746c986	81eaeb3b-9aec-401a-9bf0-45d8ce325be7	2024-01-16 16:04:35.032226+00	2024-01-16 16:04:35.032226+00	\N	\N	\N	35.5669	-80.59	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5a7df657-8ecb-4924-b286-89175c3939c6	dd52c39d-87db-4c43-b63d-ce3d19b61d14	2024-01-16 20:48:49.448823+00	2024-01-16 20:48:49.448823+00	\N	\N	\N	38.8867	-77.4457	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
24cfccf5-6ed5-42eb-85cd-8b1cd12d4195	baf5729a-70f1-42df-ba14-f11592d99628	2024-01-16 20:49:24.000703+00	2024-01-16 20:49:24.000703+00	\N	\N	\N	39.8195	-77.9073	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d2cfcd30-f6b3-4326-a9b7-a4ab21473202	6548949e-97ec-42e3-8149-7534e193b273	2024-01-17 14:29:31.192662+00	2024-01-17 14:29:31.192662+00	\N	\N	\N	40.6354	-74.2556	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f78a6155-d956-42d6-9129-d9406a09c4a4	f0152e96-f5af-4914-8897-b1e126b38c03	2024-01-17 16:37:57.33356+00	2024-01-17 16:37:57.33356+00	\N	\N	\N	30.0739	-95.6201	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
49bd1544-f06b-4fea-90d8-c1c7ac82dc2f	3f7d9780-0603-4369-b1f9-ca52b52fa0af	2024-01-17 18:21:43.647559+00	2024-01-17 18:21:43.647559+00	\N	\N	\N	37.1654	-93.2522	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
47aa94b9-81e8-4cec-9223-cade373c68ac	257c8ead-3d72-4b6e-b37d-782e10287df1	2024-01-18 16:21:24.978948+00	2024-01-18 16:21:24.978948+00	\N	\N	\N	42.5326	-70.9612	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
66a11bce-da6c-454d-a14a-c978a3d0c621	bccb3b59-070b-4b14-8d23-f15e86007ae1	2024-01-18 17:14:27.089443+00	2024-01-18 17:14:27.089443+00	\N	\N	\N	32.7635	-117.2028	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
8ba2073a-c2c7-4fea-b5d2-9ccaf6ffe039	622017e0-dced-4e6c-a4cc-31492f8430ef	2024-01-18 19:49:33.373927+00	2024-01-18 19:49:33.373927+00	\N	\N	\N	41.473	-73.4978	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
3e715e92-6ccb-4357-b223-26fbb1112551	924465dd-7d5f-4191-9723-1288a0deea58	2024-01-18 21:11:43.65805+00	2024-01-18 21:11:43.65805+00	\N	\N	\N	33.4903	-117.1824	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a0a4540c-9a1b-42e0-8f1d-5074a1273f8c	c21868a9-b63f-4af7-9956-9917d54ce8ce	2024-01-18 21:20:12.047636+00	2024-01-18 21:20:12.047636+00	\N	\N	\N	39.0837	-94.5868	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
70cbfd1f-4c00-40c0-827b-84b3aee06ca0	d56af2b4-3978-4ebf-bc61-b133a9962529	2024-01-18 21:27:48.773452+00	2024-01-18 21:27:48.773452+00	\N	\N	\N	29.9466	-89.9611	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1c567cc9-3ce0-437e-b933-1c754f70a1ae	bf0a76bf-5db1-4c25-8913-1046b76fcc38	2024-01-18 21:37:01.682512+00	2024-01-18 21:37:01.682512+00	\N	\N	\N	38.0995	-78.4085	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c6790513-d52a-4459-bf12-395193f14335	877a31c0-7230-4888-808a-9df6eb9cc11d	2024-01-19 14:18:37.458104+00	2024-01-19 14:18:37.458104+00	\N	\N	\N	38.5507	-86.449	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
626fa57e-8ca4-4005-8e0f-f02dc82e8896	d16a8a3e-f615-47a2-acf7-11598407d2f0	2024-01-19 14:18:43.077784+00	2024-01-19 14:18:43.077784+00	\N	\N	\N	37.9678	-87.4855	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d8b5e950-ea93-4993-92f8-9d29f5becd9e	04a81c7d-ec0b-4056-b836-caef499aea8d	2024-01-19 14:48:46.773064+00	2024-01-19 14:48:46.773064+00	\N	\N	\N	37.5895	-122.0497	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
58006f17-8664-47e8-a1a5-034939278ede	bf512b19-8bf3-4d5c-a6bb-6505d751f962	2024-01-19 14:48:46.98287+00	2024-01-19 14:48:46.98287+00	\N	\N	\N	39.3741	-74.6118	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6f677daa-1ae3-4db3-a074-c719ff0a886d	db3d9699-c73b-4f16-ac78-fc2224a8bb70	2024-01-19 17:45:13.792946+00	2024-01-19 17:45:13.792946+00	\N	\N	\N	31.0895	-97.3343	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
149e2384-fa72-4003-80c0-712166fcb6e5	df8dd6dd-2f61-4f77-aa49-089a85914a66	2024-01-22 15:56:52.57739+00	2024-01-22 15:56:52.57739+00	\N	\N	\N	30.8768	-84.2091	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
59d794c9-6fcc-428e-be10-6c362b8a0218	87531b50-d45b-4b6b-afa2-30a693babee2	2024-01-22 17:15:39.641942+00	2024-01-22 17:15:39.641942+00	\N	\N	\N	40.768	-87.9933	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
0b3b148e-e3f9-46fc-98a9-16b54f6a96a2	dd8f3d8e-2214-42d1-8885-3447a84e7ee5	2024-01-22 17:23:57.144203+00	2024-01-22 17:23:57.144203+00	\N	\N	\N	35.9967	-78.8966	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a79e856d-1ea7-448d-9490-b90e7feecf35	91bbf3dd-70b8-40ca-8459-66efcc9bb188	2024-01-22 17:28:25.180985+00	2024-01-22 17:28:25.180985+00	\N	\N	\N	29.6456	-82.4033	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ac4b6cee-6bea-474a-b9fa-9394040ad495	34fd9066-878d-4499-ade2-cfb15df7e9bf	2024-01-22 17:47:30.286524+00	2024-01-22 17:47:30.286524+00	\N	\N	\N	36.2583	-115.1068	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d36ad577-8362-4821-aaca-32f4ec7dbc70	9b68940e-8ff0-4d91-bc93-edce5a090959	2024-01-22 18:14:30.173542+00	2024-01-22 18:14:30.173542+00	\N	\N	\N	40.7056	-74.0083	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
cf851b79-416a-4d52-911c-9b1ffbeab7bd	e7fc4556-97a7-444b-9630-ba9697a3a162	2024-01-22 19:42:59.032858+00	2024-01-22 19:42:59.032858+00	\N	\N	\N	35.9731	-78.4508	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
14388e7a-cfab-41fa-b62b-aff9e2516011	615ef18b-3ae5-4da5-aef1-ab50dce425cd	2024-01-23 14:48:02.147022+00	2024-01-23 14:48:02.147022+00	\N	\N	\N	47.7977	-118.5307	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
0c42d20e-8a64-4b28-ae04-11ba1df4a014	389ecb53-b26c-46bc-8696-5d9ea0459198	2024-01-23 15:01:05.862821+00	2024-01-23 15:01:05.862821+00	\N	\N	\N	33.7669	-111.9182	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
494b926a-96bb-42bf-9f78-641213658535	1e792c0b-8051-4339-8b9e-69f46e4851d8	2024-01-23 15:06:48.299892+00	2024-01-23 15:06:48.299892+00	\N	\N	\N	41.359	-85.0468	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
310caf70-6da2-4728-a2a7-85273788df54	0c86852e-de4e-437b-92b3-2f5e83b1bc2c	2024-01-23 17:30:36.154708+00	2024-01-23 17:30:36.154708+00	\N	\N	\N	38.5718	-89.8957	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a6955dad-1019-4ea4-83f7-8f6c035049c7	4a17c311-0e41-4c89-8f85-db56c4b6d542	2024-01-23 17:33:29.797316+00	2024-01-23 17:33:29.797316+00	\N	\N	\N	40.2721	-76.8017	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
67af8218-b5a9-4376-8a2c-afa8dc1d0000	886a4749-b135-4051-a003-d904fac497de	2024-01-23 17:36:42.505806+00	2024-01-23 17:36:42.505806+00	\N	\N	\N	40.121	-74.3017	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
934866bf-5c70-4e5b-8ea0-adc58d445b0b	6110b396-ae01-4fb3-a549-1254fda0f790	2024-01-23 17:38:00.947802+00	2024-01-23 17:38:00.947802+00	\N	\N	\N	39.4745	-74.4575	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5a717a97-864d-4547-8dde-ab7c45afd4b3	bd474330-1c1b-4cfe-a658-5a3eaf987fa8	2024-01-23 17:44:13.751249+00	2024-01-23 17:44:13.751249+00	\N	\N	\N	38.8595	-75.8357	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f104127b-1bbc-4cfb-8d3e-7e29a727947b	69e722de-adae-4188-b5f3-8bbb65aa67af	2024-01-23 19:48:42.255627+00	2024-01-23 19:48:42.255627+00	\N	\N	\N	40.6794	-74.0014	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5ad61c09-396b-4092-931f-c5a1e3f21386	490f7009-f227-40ce-a9d6-b6d167669fa5	2024-01-23 20:17:13.644664+00	2024-01-23 20:17:13.644664+00	\N	\N	\N	41.5097	-73.9634	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d8f47e9f-e5c0-439c-acdc-4666769d7843	cd4c41e9-73b7-43ef-9052-8c6653df9c2e	2024-01-23 20:25:22.816717+00	2024-01-23 20:25:22.816717+00	\N	\N	\N	35.1038	-106.6712	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6726e62d-5098-4d0a-b9e8-224fb56a20b5	3dd2b5e0-1e9f-40a6-b914-ed1c7d6add84	2024-01-23 20:41:52.529898+00	2024-01-23 20:41:52.529898+00	\N	\N	\N	42.4291	-71.0605	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
cd871229-1b48-49c6-bd0d-020b31fe6fd7	328b2f54-235f-4667-a00b-3ff111d398aa	2024-01-23 21:41:56.545699+00	2024-01-23 21:41:56.545699+00	\N	\N	\N	42.1151	-72.6411	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
14f990d6-92e4-4187-878f-2938cf47e0ad	bccdb665-b204-4c35-b5a1-68848a3b3744	2024-01-24 14:49:49.420478+00	2024-01-24 14:49:49.420478+00	\N	\N	\N	33.6286	-78.9736	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
2af421d3-4c53-42c8-8f64-4d7232b0a2fe	2fd14a91-8cb0-43a9-806e-d0312079cd11	2024-01-24 17:29:29.643105+00	2024-01-24 17:29:29.643105+00	\N	\N	\N	29.8159	-95.523	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
de0bf85c-5e79-4b6d-9b32-d129213a9e05	1421fbd2-09c2-4324-a0a5-5afd1fbbbc5e	2024-01-24 20:36:53.044449+00	2024-01-24 20:36:53.044449+00	\N	\N	\N	41.7614	-71.5061	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
835234e2-c228-43b6-ba66-5e42da70fa94	912d7ea7-2588-479c-a82c-10d3a46d6519	2024-01-24 22:17:19.564573+00	2024-01-24 22:17:19.564573+00	\N	\N	\N	33.8768	-78.6508	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
57c6a0bf-6066-4d1e-b399-bafa5da7337c	71579179-3e95-4e4d-9174-3c9d1eedec76	2024-01-24 22:19:06.869388+00	2024-01-24 22:19:06.869388+00	\N	\N	\N	21.3453	-158.087	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
883cfe8e-ed90-4557-bb44-6f5347cdf338	6fe0694e-e509-472e-aea7-78dd02618c98	2024-01-25 18:57:15.447795+00	2024-01-25 18:57:15.447795+00	\N	\N	\N	26.0296	-80.2489	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ea8ec0d3-81dd-44ca-9ea9-3fe118aff8c5	31b8f212-852e-467f-9bd2-5728ab2c954b	2024-01-25 19:53:03.320892+00	2024-01-25 19:53:03.320892+00	\N	\N	\N	38.9675	-76.8551	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9e646955-e1dc-441c-a071-94cee2288309	c0381324-6a63-44e9-b743-7e89861ce94b	2024-01-25 19:54:09.217414+00	2024-01-25 19:54:09.217414+00	\N	\N	\N	41.2564	-73.2111	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
abc9abd5-e01b-443d-8ca4-e51ead4def29	61234238-19ea-431e-8a52-f01a1ebb9865	2024-01-25 19:56:05.712847+00	2024-01-25 19:56:05.712847+00	\N	\N	\N	28.2764	-80.6568	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f53c50d0-df0b-49a6-8924-995c3e268c04	4ab570ff-a679-4f90-890d-c117bcd78151	2024-01-25 19:59:22.993323+00	2024-01-25 19:59:22.993323+00	\N	\N	\N	34.1993	-84.4199	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4dbc738d-2cc6-4239-af6a-00dd6f22b917	cd223643-c944-4745-b71c-94fb95310941	2024-01-25 20:00:30.340257+00	2024-01-25 20:00:30.340257+00	\N	\N	\N	29.9507	-95.2622	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a4023c9f-5629-40a0-a85a-6256ff0d861a	14c5bb60-802f-4314-9354-a9df22c278d7	2024-01-25 21:20:28.482183+00	2024-01-25 21:20:28.482183+00	\N	\N	\N	35.1312	-84.0388	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6953a1c9-ba37-4849-8e93-2985edad9814	b23b087d-d7e9-48f7-a7ce-74fb12fdc831	2024-01-25 23:06:54.92942+00	2024-01-25 23:06:54.92942+00	\N	\N	\N	40.9271	-73.0127	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5b2dbbcd-bf2b-4861-b1cb-34aefe5709d9	1b915443-a397-42ae-baa9-451264a9d962	2024-01-25 23:09:13.975506+00	2024-01-25 23:09:13.975506+00	\N	\N	\N	40.982	-72.3067	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b64a6ae6-e22b-46bb-b7fc-0e20182dedf4	29ac1b4c-dbc8-4f9f-8337-cd5d11207b58	2024-01-26 13:34:56.508161+00	2024-01-26 13:34:56.508161+00	\N	\N	\N	34.5841	-117.4242	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b9108b9d-77f1-48dc-a65d-09792cd8d8b5	49d1adec-846e-4c0b-bab1-c2086239d8bc	2024-01-26 14:43:45.042229+00	2024-01-26 14:43:45.042229+00	\N	\N	\N	48.0966	-122.198	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4a7bf4d4-e982-4f0a-887a-234d6cdcf705	4c40c8b1-6ac1-4d07-b7a5-52594d4057cb	2024-01-26 15:11:44.945668+00	2024-01-26 15:11:44.945668+00	\N	\N	\N	39.0991	-75.5966	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
950b5e41-72e9-4324-8d9d-e03a90d4c5e0	924d98a3-0bd3-44d2-8c79-7c3142a81d37	2024-01-26 20:29:11.51188+00	2024-01-26 20:29:11.51188+00	\N	\N	\N	40.8623	-74.0756	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
950a4674-c3da-4fed-9e3d-78ee61b010e2	f2634495-ec48-4daa-a2c0-60a420fa10b5	2024-01-26 20:29:11.694483+00	2024-01-26 20:29:11.694483+00	\N	\N	\N	27.9625	-82.4895	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
